index,user_id,follower_id
875,25447222801729424,57261417555514639
876,25447222801729424,57130348095451067
877,25447222801729424,57118530653324253
878,25447222801729424,44212496718861697
879,25447222801729424,57087329639050996
880,25447222801729424,57087855134966194
881,25447222801729424,56899145227546585
882,25447222801729424,56624354318856003
883,25447222801729424,56672949659173501
884,25447222801729424,56625467011847320
885,25447222801729424,56637080034038956
886,25447222801729424,56635033303864821
887,25447222801729424,56398880639243728
888,25447222801729424,19230268760383508
889,25447222801729424,31901641147597554
890,25447222801729424,30672582443739522
891,25447222801729424,18888152429228477
892,25447222801729424,18492108036219764
893,25447222801729424,54850842299138526
894,25447222801729424,17768931969529687
895,25447222801729424,18423169413390688
896,25447222801729424,18394337352452167
897,25447222801729424,18597470215184565
898,25447222801729424,17395530609255862
899,25447222801729424,45381781153857931
900,25447222801729424,44792719752774294
901,25447222801729424,19501551239206385
902,25447222801729424,52695296130632207
903,25447222801729424,39136435427579117
904,25447222801729424,18429329714299300
905,25447222801729424,18490848465243688
906,25447222801729424,38963697129794951
907,25447222801729424,18504895713627914
908,25447222801729424,19158857816597143
909,25447222801729424,18492493736821509
910,90107663999833132,89686830853657794
911,90086415727072958,90102654187869349
912,89541766781343250,90102654187869349
913,89541766781343250,18977321616797950
914,89915070582101361,90102654187869349
915,90077748228265764,90102654187869349
916,90077322661598216,90102654187869349
917,90077060104460171,90102654187869349
918,90076036255978643,90102654187869349
919,90076042575746926,90102654187869349
920,90075681105385221,90102654187869349
921,90071534476990325,90102654187869349
922,18436246940532852,70121917669425862
923,18436246940532852,79090031360214244
924,18436246940532852,70123738238533726
925,18436246940532852,70047000029545359
926,18436246940532852,70121450677715305
927,18436246940532852,70123240437563772
928,18436246940532852,31453631244347815
929,18436246940532852,18597470215184565
930,18436246940532852,18506723265716425
931,18436246940532852,19390030969477020
932,18436246940532852,17661674928796165
933,18436246940532852,18478239347232403
934,18436246940532852,18245635002960032
935,18436246940532852,18036335093557671
936,18436246940532852,17395530609255862
937,18436246940532852,18333726257013907
938,18436246940532852,18510826802627243
939,18436246940532852,18587820967969357
940,18436246940532852,18666039708361166
941,18436246940532852,18573432864228036
942,18436246940532852,18530376650956878
943,18436246940532852,18532866193473958
944,18436246940532852,18491848872272448
945,18436246940532852,18440793972122268
946,18436246940532852,18236627894479259
947,90055964831519800,90056134413522877
948,81078333466477829,38338669961233289
949,81078333466477829,70047000029545359
950,73940899152791274,72991054033323355
951,73940899152791274,70047000029545359
952,73940899152791274,66092758254748228
953,89379372297884984,18521038438386939
954,89379372297884984,89525715227120694
955,18434344580399837,70123240437563772
956,18434344580399837,18079643089053804
957,18434344580399837,23645326677290220
958,18434344580399837,18564088098824780
959,18066475227352531,38338669961233289
960,18066475227352531,18783778282288377
961,18066475227352531,40786687179068485
962,18066475227352531,70124960044532712
963,18066475227352531,79090526022796611
964,18066475227352531,70122978742353963
965,18066475227352531,70121917669425862
966,18066475227352531,70123738238533726
967,18066475227352531,70123240437563772
968,18066475227352531,18489757776847454
969,18066475227352531,70121450677715305
970,18066475227352531,70122386381848889
971,18066475227352531,70047000029545359
972,18066475227352531,74109007057389426
973,18066475227352531,66092758254748228
974,18066475227352531,72991054033323355
975,18066475227352531,19673545796655926
976,18066475227352531,17806394142822782
977,18066475227352531,71037038039122893
978,18066475227352531,21754491743163309
979,18066475227352531,18977321616797950
980,18066475227352531,17661674928796165
981,18066475227352531,18435190310162208
982,18066475227352531,18245635002960032
983,18066475227352531,18036335093557671
984,18066475227352531,18333726257013907
985,18066475227352531,17395530609255862
986,18066475227352531,18571526813360300
987,18066475227352531,18534559336481329
988,18066475227352531,18498723849028068
989,18066475227352531,18493487826715176
990,18066475227352531,18335340788278322
991,18066475227352531,18419482980885430
992,18066475227352531,18064094268820799
993,18066475227352531,17896222279934605
994,18066475227352531,18835099898733292
995,18066475227352531,18585412783951811
996,18066475227352531,18526068224934303
997,18066475227352531,18609796433695503
998,18066475227352531,18441078498512021
999,18066475227352531,18906725608452407
1000,18066475227352531,18443652556509139
1001,18066475227352531,18489027491644159
1002,18066475227352531,18623528232671619
1003,18066475227352531,18435953864331227
1004,18066475227352531,18437047442066717
1005,18066475227352531,18513575150732267
1006,18066475227352531,18603627649043912
1007,18066475227352531,17814803913701000
1008,18066475227352531,18496240492596256
1009,18066475227352531,18573982357897811
1010,18066475227352531,18396954844053024
1011,18066475227352531,18630944228760267
1012,18066475227352531,18238615410518439
1013,18066475227352531,18593386506339272
1014,18066475227352531,17163883840328519
1015,18066475227352531,17807799969975626
1016,18066475227352531,18399680224406466
1017,18066475227352531,17398203751134903
1018,18066475227352531,18607374843634226
1019,18066475227352531,17787825892166870
1020,18066475227352531,18577998522721232
1021,18066475227352531,18525704964653670
1022,18066475227352531,18311533029067466
1023,18066475227352531,18524195089662183
1024,18066475227352531,18403199742230523
1025,18066475227352531,18569794788901664
1026,18066475227352531,18575617146601656
1027,18066475227352531,18417496535442188
1028,18066475227352531,18502836331848355
1029,18066475227352531,18524148452147583
1030,18066475227352531,18473070457111238
1031,18066475227352531,18246815717623111
1032,18066475227352531,18315622135195001
1033,18066475227352531,18438349280887112
1034,18066475227352531,18261985505151165
1035,18066475227352531,18063853595462839
1036,18066475227352531,18098400161246070
1037,18066475227352531,18124295003776809
1038,18066475227352531,18484022478217612
1039,18066475227352531,18388380348951494
1040,18066475227352531,17776409465392913
1041,18066475227352531,18315605535721499
1042,18066475227352531,18141631061501888
1043,18066475227352531,18065775608007829
1044,18066475227352531,17806516236383280
1045,18066475227352531,17793865885218797
1046,18066475227352531,18135496142425530
1047,89629734787356288,89876427161212682
1048,89629734787356288,19673545796655926
1049,89629734787356288,89156395815933031
1050,89629734787356288,89729919933749136
1051,89629734787356288,89613499618039198
1052,89566861571659157,18489757776847454
1053,89448135013700641,18489757776847454
1054,89448135013700641,87614641002255935
1055,89500712928548828,19673545796655926
1056,89467822684510084,18489757776847454
1057,89455791358088494,18489757776847454
1058,89455791358088494,19673545796655926
1059,89077617517401629,18489757776847454
1060,89454847703651472,18489757776847454
1061,89454847703651472,19673545796655926
1062,89822697916209037,89987034001708661
1063,89810131679712759,89259576672654677
1064,89810131679712759,89876427161212682
1065,89810131679712759,89815185683912658
1066,88889588004688982,89082438845732304
1067,88889588004688982,18426694671912064
1068,88889588004688982,83174624914838564
1069,89798776210855191,19673545796655926
1070,89778184091866183,88628740880340062
1071,89776835284440953,88628740880340062
1072,89774728479250224,90170037755712877
1073,89774728479250224,90052408276686517
1074,89774728479250224,19673545796655926
1075,89156395815933031,88628740880340062
1076,89156395815933031,82188820493113335
1077,89156395815933031,89271592589203307
1078,89156395815933031,89250598675813930
1079,89156395815933031,89267177622869033
1080,89156395815933031,89266581167675141
1081,89746148872427099,19673545796655926
1082,89746148872427099,88628740880340062
1083,89744315708872501,19673545796655926
1084,89744315708872501,88628740880340062
1085,89743906051200739,88628740880340062
1086,82211657665746088,88628740880340062
1087,82211657665746088,70121917669425862
1088,82211657665746088,70047000029545359
1089,82211657665746088,82298384534213720
1090,82211657665746088,82189754254235406
1091,89743301423404728,19673545796655926
1092,89743026833855599,19673545796655926
1093,89742724085847257,19673545796655926
1094,89742326915667345,19673545796655926
1095,89628034369328162,19673545796655926
1096,89628034369328162,89644383906829453
1097,89741469807548095,19673545796655926
1098,89740514742506752,19673545796655926
1099,89739676900922487,19673545796655926
